frame_id,CI
3853,0.72405463
3853,0.7240572
3854,0.72406316
3854,0.72406644
3854,0.7240615
3854,0.724064
3855,0.7240701
3855,0.7240733
3855,0.724067
3855,0.72406936
3856,0.7240752
3856,0.724072
3856,0.72406745
3856,0.72406125
3857,0.66156125
3857,0.66156566
3857,0.66156316
3858,0.66156316
3858,0.66156214
3858,0.66155624
3859,0.6615501
3859,0.66154575
3859,0.66154826
3860,0.66154504
3860,0.6615441
3860,0.66154647
3861,0.66154116
3861,0.66153705
3861,0.6615394
3862,0.66154265
3862,0.66154677
3862,0.661549
3863,0.661549
3863,0.66154504
3863,0.6615428
3864,0.6615395
3864,0.6615435
3864,0.66154563
3865,0.6615466
3865,0.66154134
3865,0.6615361
3866,0.6615423
3866,0.66154623
3866,0.6615484
3867,0.6615422
3867,0.661546
3867,0.66154385
3868,0.66154385
3868,0.66154015
3868,0.6615381
3869,0.66154134
3869,0.6615377
3869,0.6615398
3870,0.6615366
3870,0.661533
3870,0.661527
3871,0.661527
3871,0.6615307
3871,0.66153276
3872,0.66152954
3872,0.6615331
3872,0.66153514
3873,0.66153514
3873,0.6615386
3873,0.66153675
3874,0.66153675
3874,0.66154015
3874,0.6615383
3875,0.66153216
3875,0.6615276
3875,0.66152954
3876,0.66152954
3876,0.6615329
3876,0.6615311
3877,0.6615311
3877,0.6615343
3877,0.6615362
3878,0.6615363
3878,0.66153294
3878,0.6615348
3879,0.66152954
3879,0.6615327
3879,0.66153455
3880,0.66153455
3880,0.6615337
3880,0.661532
3881,0.66153204
3881,0.6615288
3881,0.6615306
3882,0.6615306
3882,0.6615299
3882,0.6615281
3883,0.6615261
3883,0.6615254
3883,0.66152716
3884,0.72402716
3884,0.7240231
3884,0.724019
3884,0.724019
3885,0.7240161
3885,0.7240131
3885,0.7240148
3885,0.72383165
3886,0.72383165
3886,0.7238288
3886,0.72383046
3886,0.7241189
3887,0.72410303
3887,0.72410023
3887,0.7240987
3887,0.72419477
3888,0.72419685
3888,0.72419983
3888,0.72420144
3888,0.7241237
3889,0.7241237
3889,0.7241267
3889,0.72412825
3889,0.72418225
3890,0.72418517
3890,0.72418463
3890,0.7241862
3890,0.72417235
3891,0.7241776
3891,0.72418046
3891,0.7241789
3891,0.7242117
3892,0.7242065
3892,0.724206
3892,0.72420746
3892,0.7242321
3893,0.7242353
3893,0.72423804
3893,0.7242365
3893,0.7242557
3894,0.7242557
3894,0.7242584
3894,0.72425985
3894,0.7242453
3895,0.7242453
3895,0.72424793
3895,0.72424364
3895,0.7241868
3896,0.72418475
3896,0.7241821
3896,0.7241836
3896,0.7241775
3897,0.7241775
3897,0.72418
3897,0.7241815
3897,0.7241762
3898,0.72417307
3898,0.7241624
3898,0.7241595
3898,0.72417635
3899,0.72417116
3899,0.72417635
3899,0.72417635
3899,0.72419095
3900,0.72419095
3900,0.72419095
3900,0.724186
3900,0.72416735
3901,0.7241735
3901,0.72417665
3901,0.7241816
3901,0.72419477
3902,0.72419477
3902,0.72419274
3902,0.7241898
3902,0.72420144
3903,0.72420466
3903,0.72420466
3903,0.72420263
3903,0.7241659
3904,0.7241691
3904,0.7241639
3904,0.7241648
3904,0.7241477
3905,0.7241425
3905,0.7241425
3905,0.72413754
3905,0.7241496
3906,0.72414637
3906,0.7241516
3906,0.7241545
3906,0.72416544
3907,0.7241622
3907,0.72416425
3907,0.72416425
3907,0.72417426
3908,0.7241794
3908,0.7241794
3908,0.7241852
3908,0.72418195
3909,0.72418195
3909,0.7241851
3909,0.72418016
3909,0.72418904
3910,0.72418296
3910,0.72418296
3910,0.72418296
3910,0.7241719
3911,0.7241667
3911,0.7241615
3911,0.7241586
3911,0.7241669
3912,0.7241638
3912,0.7241585
3912,0.7241585
3912,0.7241663
3913,0.7241611
3913,0.7241611
3913,0.7241611
3913,0.72415805
3914,0.7241612
3914,0.7241612
3914,0.7241583
3914,0.7241654
3915,0.7241654
3915,0.72417057
3915,0.7241734
3915,0.7241801
3916,0.7241801
3916,0.7241801
3916,0.72417426
3916,0.72418046
3917,0.7241837
3917,0.7241837
3917,0.7241837
3917,0.7241895
3918,0.72419155
3918,0.72419673
3918,0.72419673
3918,0.72418743
3919,0.7241843
3919,0.724179
3919,0.724179
3919,0.7241761
3920,0.72417617
3920,0.72417927
3920,0.7241822
3920,0.72418773
3921,0.7241845
3921,0.7241814
3921,0.7241814
3921,0.7241866
3922,0.72418976
3922,0.72418976
3922,0.7241869
3922,0.72417665
3923,0.7241747
3923,0.7241747
3923,0.7241747
3923,0.72417974
3924,0.724185
3924,0.7241981
3924,0.72419316
3924,0.724198
3925,0.72419477
3925,0.724198
3925,0.724198
3925,0.7242026
3926,0.72420573
3926,0.724211
3926,0.724211
3926,0.72421527
3927,0.72421736
3927,0.72421736
3927,0.72421736
3927,0.7242215
3928,0.72422355
3928,0.72422355
3928,0.72422355
3928,0.72422075
3929,0.724224
3929,0.72422916
3929,0.72422916
3929,0.7242331
3930,0.7242302
3930,0.7242302
3930,0.7242302
3930,0.724223
3931,0.7242282
3931,0.724223
3931,0.72422016
3931,0.72421765
3932,0.72421765
3932,0.72421765
3932,0.72421765
3932,0.72422147
3933,0.72421944
3933,0.7242256
3933,0.72422266
3933,0.72422636
3934,0.7242284
3934,0.7242284
3934,0.7242255
3934,0.72421896
3935,0.7242222
3935,0.7242222
3935,0.72422504
3935,0.7242286
3936,0.7242255
3936,0.7242203
3936,0.7242203
3936,0.724218
3937,0.7867232
3937,0.7867232
3937,0.7867232
3937,0.7867266
3937,0.7867266
3938,0.7867206
3938,0.78672373
3938,0.7867266
3938,0.78672993
3938,0.78711456
3939,0.7871206
3939,0.78711545
3939,0.78712034
3939,0.7871181
3939,0.7871181
3940,0.7871283
3940,0.7871283
3940,0.7871283
3940,0.7871314
3940,0.7871314
3941,0.7871314
3941,0.7871306
3941,0.78714734
3941,0.7871503
3941,0.78702706
3942,0.787029
3942,0.787029
3942,0.7870339
3942,0.7870283
3942,0.787053
3943,0.787053
3943,0.787053
3943,0.7870501
3943,0.78705305
3943,0.78702104
3944,0.78701913
3944,0.787014
3944,0.78701687
3944,0.78701967
3944,0.7870383
3945,0.7870352
3945,0.78704035
3945,0.78704035
3945,0.78703827
3945,0.7870523
3946,0.7870523
3946,0.78705823
3946,0.78705335
3946,0.7870481
3946,0.787059
3947,0.787053
3947,0.787053
3947,0.787053
3947,0.7870558
3947,0.7870645
3948,0.78706765
3948,0.7870668
3948,0.7870668
3948,0.78706944
3948,0.7870766
3949,0.7870817
3949,0.7870809
3949,0.78708375
3949,0.78708184
3949,0.7870878
3950,0.7870878
3950,0.7870827
3950,0.7870827
3950,0.7870853
3950,0.7870679
3951,0.78706795
3951,0.78707397
3951,0.78707397
3951,0.7870765
3951,0.78708243
3952,0.7870773
3952,0.7870773
3952,0.7870773
3952,0.7870797
3952,0.787052
3953,0.7870549
3953,0.7870444
3953,0.7870444
3953,0.7870468
3953,0.78705335
3954,0.7870474
3954,0.78704226
3954,0.78704226
3954,0.7870365
3954,0.78701323
3955,0.7245101
3955,0.72451615
3955,0.72451615
3955,0.7245228
3956,0.7245209
3956,0.7245209
3956,0.7245258
3956,0.72453177
3957,0.7245318
3957,0.7245318
3957,0.7245318
3957,0.7245126
3958,0.7245126
3958,0.7244953
3958,0.7245002
3958,0.72450626
3959,0.7245091
3959,0.72449887
3959,0.724494
3959,0.7244995
3960,0.7244996
3960,0.72449756
3960,0.72449756
3960,0.7244775
3961,0.72448266
3961,0.7244775
3961,0.7244775
3961,0.7244627
3962,0.7244596
3962,0.7244596
3962,0.7244596
3962,0.7244429
3963,0.7244429
3963,0.7244429
3963,0.72444576
3963,0.7244522
3964,0.72445023
3964,0.72445023
3964,0.72445023
3964,0.7244562
3965,0.78695536
3965,0.7869613
3965,0.7869662
3965,0.7869718
3965,0.7869718
3966,0.78696865
3966,0.78696865
3966,0.78696865
3966,0.7869568
3966,0.7873324
3967,0.7873353
3967,0.7873247
3967,0.7873248
3967,0.78733003
3967,0.78718257
3968,0.78717756
3968,0.78717756
3968,0.7871803
3968,0.7871761
3968,0.7871269
3969,0.7871238
3969,0.7871238
3969,0.7871238
3969,0.7871288
3969,0.7871779
3970,0.787181
3970,0.7871802
3970,0.787181
3970,0.78717697
3970,0.7871474
3971,0.7871525
3971,0.78714746
3971,0.78714746
3971,0.78715205
3971,0.7871816
3972,0.78717965
3972,0.78717375
3972,0.78717375
3972,0.78717816
3972,0.78711593
3973,0.78711593
3973,0.78711593
3973,0.78711873
3973,0.7871094
3973,0.787074
3974,0.787071
3974,0.78706086
3974,0.7870637
3974,0.78706795
3974,0.78703237
3975,0.78703237
3975,0.7870382
3975,0.7870382
3975,0.78703475
3975,0.7870333
3976,0.7870333
3976,0.7870333
3976,0.7870361
3976,0.7870256
3976,0.7870512
3977,0.78704536
3977,0.78704536
3977,0.7870425
3977,0.7870395
3977,0.7870609
3978,0.7870581
3978,0.7870581
3978,0.7870581
3978,0.7870623
3978,0.7870356
3979,0.78703755
3979,0.78703755
3979,0.78703755
3979,0.78704154
3979,0.78706026
3980,0.78705716
3980,0.78705716
3980,0.78705996
3980,0.7870637
3980,0.78707993
3981,0.787083
3981,0.7870822
3981,0.7870822
3981,0.7870793
3981,0.7870934
3982,0.7870904
3982,0.78709346
3982,0.78709626
3982,0.78709984
3982,0.78711236
3983,0.7871115
3983,0.7871115
3983,0.7871115
3983,0.787115
3983,0.787069
3984,0.787066
3984,0.7870719
3984,0.7870767
3984,0.78708
3984,0.7870774
3985,0.78708327
3985,0.7870884
3985,0.78708553
3985,0.78708273
3985,0.7870804
3986,0.78707737
3986,0.7870765
3986,0.78707373
3986,0.787071
3986,0.7870689
3987,0.78707236
3987,0.78707236
3987,0.78707516
3987,0.78707826
3987,0.7870898
3988,0.78709286
3988,0.7870878
3988,0.7870878
3988,0.78709084
3988,0.7871014
3989,0.7870983
3989,0.7870933
3989,0.7870933
3989,0.78708684
3989,0.7870729
3990,0.7870609
3990,0.78705895
3990,0.78705895
3990,0.7870565
3990,0.78705454
3991,0.78705454
3991,0.78705454
3991,0.78705454
3991,0.78704846
3991,0.7870466
3992,0.7870467
3992,0.78703964
3992,0.78703964
3992,0.7870426
3992,0.78705186
3993,0.7870488
3993,0.78704286
3993,0.7870457
3993,0.7870486
3993,0.7870466
3994,0.7870494
3994,0.7870494
3994,0.7870494
3994,0.7870523
3994,0.7870606
3995,0.7870606
3995,0.78705555
3995,0.78705823
3995,0.7870609
3995,0.7870523
3996,0.7870523
3996,0.7870543
3996,0.7870543
3996,0.7870569
3996,0.78705513
3997,0.78705215
3997,0.7870471
3997,0.7870471
3997,0.7870496
3997,0.7870572
3998,0.78706026
3998,0.7870757
3998,0.7870785
3998,0.78708094
3998,0.78707916
3999,0.7870811
3999,0.787078
3999,0.787078
3999,0.7870712
3999,0.78706956
4000,0.78706956
4000,0.78706956
4000,0.7870744
4000,0.7870723
4000,0.7870707
4001,0.7870657
4001,0.7870606
4001,0.7870606
4001,0.78706306
4001,0.7870698
4002,0.78706396
4002,0.78706896
4002,0.78707176
4002,0.7870741
4002,0.78706
4003,0.787055
4003,0.78704906
4003,0.7870511
4003,0.78705335
4003,0.78705215
4004,0.78704715
4004,0.78705215
4004,0.787057
4004,0.7870549
4004,0.78705376
4005,0.78705573
4005,0.7870608
4005,0.7870656
4005,0.7870607
4005,0.78705466
4006,0.78705186
4006,0.7870468
4006,0.78704405
4006,0.78704214
4006,0.7870412
4007,0.7870443
4007,0.7870443
4007,0.7870415
4007,0.7870437
4007,0.7870499
4008,0.7870449
4008,0.7870398
4008,0.787037
4008,0.78703916
4008,0.7870382
4009,0.7870351
4009,0.7870351
4009,0.78703713
4009,0.7870325
4009,0.78702545
4010,0.7870263
4010,0.7870213
4010,0.78701645
4010,0.7870186
4010,0.7870244
4011,0.7870264
4011,0.7870314
4011,0.7870314
4011,0.7870335
4011,0.7870326
4012,0.7870307
4012,0.7870357
4012,0.7870357
4012,0.7870339
4012,0.7870394
4013,0.78704137
4013,0.78704137
4013,0.78703654
4013,0.78703225
4013,0.7870313
4014,0.7870313
4014,0.7870363
4014,0.78703916
4014,0.7870375
4014,0.78703654
4015,0.78703153
4015,0.78703153
4015,0.78703153
4015,0.7870336
4015,0.7870327
4016,0.78703
4016,0.78703
4016,0.78703564
4016,0.78703153
4016,0.78702676
4017,0.7870238
4017,0.7870178
4017,0.7870178
4017,0.78701985
4017,0.7870248
4018,0.7870118
4018,0.7870059
4018,0.78700876
4018,0.7870047
4018,0.7870002
4019,0.7870033
4019,0.7870083
4019,0.7870083
4019,0.7870103
4019,0.7870096
4020,0.7870077
4020,0.7870046
4020,0.7870018
4020,0.78700376
4020,0.78700304
4021,0.7869983
4021,0.7870014
4021,0.7870014
4021,0.78699756
4021,0.7869917
4022,0.7869917
4022,0.7869917
4022,0.7869946
4022,0.7869965
4022,0.78700113
4023,0.7870031
4023,0.78699803
4023,0.7869953
4023,0.78699714
4023,0.7870016
4024,0.7870016
4024,0.7870047
4024,0.78700674
4024,0.78700525
4024,0.7869997
4025,0.7870028
4025,0.7870028
4025,0.7870028
4025,0.7869991
4025,0.78700346
4026,0.78699845
4026,0.78699845
4026,0.78699845
4026,0.7870003
4026,0.7870045
4027,0.78700453
4027,0.78700453
4027,0.7870046
4027,0.7870064
4027,0.78700566
4028,0.7870057
4028,0.7870057
4028,0.7870057
4028,0.78700125
4028,0.78699744
4029,0.78699243
4029,0.7869874
4029,0.78698456
4029,0.7869864
4029,0.78698134
4030,0.78698623
4030,0.78698117
4030,0.78698117
4030,0.78698295
4030,0.78698695
4031,0.78698695
4031,0.786992
4031,0.7869948
4031,0.78699654
4031,0.7870004
4032,0.78699744
4032,0.7869915
4032,0.78698874
4032,0.7869904
4032,0.7869898
4033,0.78699183
4033,0.78699183
4033,0.7869946
4033,0.78699625
4033,0.787
4034,0.78700006
4034,0.78699696
4034,0.78699434
4034,0.78699094
4034,0.7869946
4035,0.7869915
4035,0.7869915
4035,0.7869915
4035,0.78699315
4035,0.7869967
4036,0.78699976
4036,0.7870048
4036,0.78700197
4036,0.78699875
4036,0.7869952
4037,0.7869894
4037,0.7869894
4037,0.7869894
4037,0.786991
4037,0.78699034
4038,0.78699625
4038,0.7869912
4038,0.7869912
4038,0.7869912
4038,0.7869946
4039,0.7869946
4039,0.7869946
4039,0.7869918
4039,0.7869918
4039,0.78699505
4040,0.7869921
4040,0.786989
4040,0.786989
4040,0.786989
4040,0.78698564
4041,0.78698564
4041,0.7869884
4041,0.7869884
4041,0.78699327
4041,0.7869965
4042,0.7869946
4042,0.7869946
4042,0.7869946
4042,0.7869897
4042,0.7869928
4043,0.7869898
4043,0.7869898
4043,0.7869926
4043,0.7869955
4043,0.7869985
4044,0.7870035
4044,0.78700554
4044,0.78700554
4044,0.78700554
4044,0.7870022
4045,0.7870053
4045,0.7870053
4045,0.7870053
4045,0.7870005
4045,0.7870034
4046,0.7870004
4046,0.7870004
4046,0.78700244
4046,0.78700244
4046,0.78700167
4047,0.7870046
4047,0.7870046
4047,0.7870046
4047,0.78699714
4047,0.7869931
4048,0.7869931
4048,0.786999
4048,0.786999
4048,0.786999
4048,0.78700185
4049,0.786996
4049,0.7870019
4049,0.7869991
4049,0.7869991
4049,0.7869984
4050,0.7869954
4050,0.7869974
4050,0.7869974
4050,0.7869974
4050,0.7869935
4051,0.7869966
4051,0.7869935
4051,0.7869879
4051,0.7869879
4051,0.78699064
4052,0.7869957
4052,0.78699267
4052,0.78699267
4052,0.7869975
4052,0.78699684
4053,0.78699994
4053,0.78701437
4053,0.78701437
4053,0.7870095
4053,0.7870089
4054,0.78701174
4054,0.7870218
4054,0.787019
4054,0.7870239
4054,0.78702325
4055,0.7870263
4055,0.78702325
4055,0.78702325
4055,0.78702325
4055,0.7870259
4056,0.78703094
4056,0.78703594
4056,0.78703594
4056,0.78703594
4056,0.7870332
4057,0.78703123
4057,0.78703123
4057,0.78702855
4057,0.78703344
4057,0.78703606
4058,0.787033
4058,0.78705317
4058,0.78705037
4058,0.7870475
4058,0.7870469
4059,0.787045
4059,0.78706014
4059,0.7870621
4059,0.7870621
4059,0.7870647
4060,0.7870677
4060,0.7870697
4060,0.7870697
4060,0.78707534
4060,0.78707266
4061,0.7870668
4061,0.78707695
4061,0.7870741
4061,0.787079
4061,0.7870815
4062,0.7870795
4062,0.7870795
4062,0.7870795
4062,0.7870823
4062,0.7870847
4063,0.7870817
4063,0.7870867
4063,0.7870867
4063,0.78708386
4063,0.78708625
4064,0.78708625
4064,0.7870832
4064,0.7870832
4064,0.78707755
4064,0.7870749
4065,0.7870778
4065,0.7870778
4065,0.787075
4065,0.78707016
4065,0.7870725
4066,0.7870705
4066,0.7870675
4066,0.7870675
4066,0.7870723
4066,0.7870723
4067,0.78707236
4067,0.7870829
4067,0.7870858
4067,0.7870829
4067,0.78708583
4068,0.7870859
4068,0.7870909
4068,0.7870861
4068,0.7870861
4068,0.78708905
4069,0.7870891
4069,0.7870911
4069,0.78708625
4069,0.7870834
4069,0.7870834
4070,0.78707844
4070,0.78708434
4070,0.78708917
4070,0.78709203
4070,0.78709495
4071,0.78709495
4071,0.7871
4071,0.7871
4071,0.7871
4071,0.7871
4072,0.787102
4072,0.78710485
4072,0.787102
4072,0.7870972
4072,0.787103
4073,0.787103
4073,0.787103
4073,0.78709817
4073,0.78710306
4073,0.787105
4074,0.7871051
4074,0.7871101
4074,0.7871101
4074,0.7871101
4074,0.78711283
4075,0.7871187
4075,0.7871187
4075,0.7871187
4075,0.78712153
4075,0.78712153
4076,0.78712153
4076,0.78712153
4076,0.78711677
4076,0.7871176
4076,0.7871119
4077,0.78711283
4077,0.7871078
4077,0.78711057
4077,0.7871134
4077,0.7871105
4078,0.7871133
4078,0.7871133
4078,0.7871133
4078,0.7871133
4078,0.78711426
4079,0.7871173
4079,0.7871173
4079,0.7871145
4079,0.7871145
4079,0.7871145
4080,0.7871145
4080,0.78711456
4080,0.78711456
4080,0.78711456
4080,0.78711456
4081,0.7871088
4081,0.7871147
4081,0.7871147
4081,0.787112
4081,0.787112
4082,0.78711003
4082,0.787107
4082,0.787107
4082,0.787107
4082,0.787107
4083,0.7871078
4083,0.7871059
4083,0.7871031
4083,0.7870983
4083,0.78710556
4084,0.78710365
4084,0.78709865
4084,0.7870958
4084,0.7870929
4084,0.7870959
4085,0.7870929
4085,0.7870929
4085,0.7870929
4085,0.7870958
4085,0.7870987
4086,0.78710175
4086,0.78710175
4086,0.78710175
4086,0.7870998
4086,0.7870978
4087,0.7871079
4087,0.78711295
4087,0.78711295
4087,0.78710806
4087,0.78710806
4088,0.7871051
4088,0.7871101
4088,0.7871053
4088,0.7871053
4088,0.7871053
4089,0.7871083
4089,0.7871103
4089,0.7871103
4089,0.7871152
4089,0.7871208
4090,0.78713286
4090,0.78713286
4090,0.78713286
4090,0.7871309
4090,0.7871309
4091,0.7871259
4091,0.7871259
4091,0.7871287
4091,0.787128
4091,0.78713095
4092,0.7871329
4092,0.787143
4092,0.787143
4092,0.787143
4092,0.787143
4093,0.7871411
4093,0.787147
4093,0.787147
4093,0.787147
4093,0.7871499
4094,0.787153
4094,0.787148
4094,0.78714514
4094,0.78714514
4094,0.7871422
4095,0.7871392
4095,0.7871392
4095,0.78714204
4095,0.78713715
4095,0.7871421
4096,0.78714406
4096,0.78714406
4096,0.78714406
4096,0.7871393
4096,0.7871422
4097,0.78714025
4097,0.78713524
4097,0.78713524
4097,0.78713524
4097,0.78713524
4098,0.78713226
4098,0.7871272
4098,0.7871272
4098,0.78712237
4098,0.78712535
4099,0.78712535
4099,0.78712535
4099,0.78712535
4099,0.7871311
4099,0.787134
4100,0.78713095
4100,0.78712595
4100,0.78711635
4100,0.7871192
4100,0.78712213
4101,0.78712416
4101,0.78712916
4101,0.7871264
4101,0.7871264
4101,0.7871215
4102,0.7871273
4102,0.78711367
4102,0.78711367
4102,0.78710794
4102,0.7871155
4103,0.7871156
4103,0.78711355
4103,0.7871163
4103,0.7871163
4103,0.78711927
4104,0.7871243
4104,0.7871138
4104,0.787111
4104,0.787111
4104,0.7871139
4105,0.78711116
4105,0.7871081
4105,0.7871081
4105,0.78711295
4105,0.78711796
4106,0.78710854
4106,0.7871056
4106,0.7871084
4106,0.7871084
4106,0.7871114
4107,0.7871064
4107,0.7871095
4107,0.78711224
4107,0.7871094
4107,0.7871094
4108,0.78711444
4108,0.78711355
4108,0.78711635
4108,0.78711635
4108,0.78711927
4109,0.7871166
4109,0.7871065
4109,0.7871093
4109,0.7871113
4109,0.78711206
4110,0.7871121
4110,0.787114
4110,0.78711605
4110,0.78711605
4110,0.78711605
4111,0.78711414
4111,0.7871091
4111,0.7871119
4111,0.787109
4111,0.787109
4112,0.78711104
4112,0.7871051
4112,0.7871051
4112,0.78710234
4112,0.7870974
4113,0.7870905
4113,0.78708744
4113,0.7870922
4113,0.78709424
4113,0.7870922
4114,0.7870922
4114,0.7870922
4114,0.78708947
4114,0.7870923
4114,0.78709525
4115,0.7870945
4115,0.7870914
4115,0.78708863
4115,0.7870858
4115,0.78708375
4116,0.7870866
4116,0.78707606
4116,0.78707606
4116,0.7870809
